"","GLDS-6_array_Rnor_SDR_keratinocytes_CTRL_Rep1_GSM144733_raw1.CEL.gz","GLDS-6_array_Rnor_SDR_keratinocytes_CTRL_Rep2_GSM144734_raw.CEL.gz","GLDS-6_array_Rnor_SDR_keratinocytes_CTRL_Rep3_GSM144735_raw.CEL.gz","GLDS-6_array_Rnor_SDR_keratinocytes_IR_56Fe_Rep1_GSM144736_raw.CEL.gz","GLDS-6_array_Rnor_SDR_keratinocytes_IR_56Fe_Rep2_GSM144737_raw.CEL.gz","GLDS-6_array_Rnor_SDR_keratinocytes_IR_56Fe_Rep3_GSM144738_raw.CEL.gz"
"1390514_at",8.65040308161877,8.59576649537903,8.55123594112191,8.58195096008551,8.55825630013556,8.47629586731274
"1390515_at",8.6803786694478,8.69672794867998,8.71109323822162,8.5471996330184,8.66130239851911,8.75022584687451
"1390516_at",3.695925828854,3.87775435650338,4.0232481794031,3.86892347008639,3.71885387729651,3.65946833401721
"1390517_at",7.85271433008465,7.77503387020412,7.8390870299748,7.86381274168686,7.83298888747808,7.87340867636382
"1390518_at",4.08234491428307,4.20112113988122,4.20863800819545,4.24713936204155,4.20863800819545,4.28872141150458
"1390519_at",6.68019887850602,6.81576907353182,6.76430362608521,6.8550670888954,6.74386595514322,6.67260725176543
"1390520_at",2.9407736986906,3.15622727788924,3.20803072551458,2.80996340515631,2.79777356946295,2.89575206222359
"1390521_at",3.72583525958835,3.46925829936907,3.54874212080912,3.46552353544019,3.48690830001382,3.44043123487933
"1390522_at",7.35420111318025,7.32443018575705,7.43859494409934,7.43792610631691,7.32666936359287,7.15415263086956
"1390523_at",5.6894780591935,5.80631298088341,5.82496547878521,5.79718982716255,5.90154087980814,5.80222491154488
"1390524_at",7.50443465326172,7.50461048332248,7.52036213796706,7.3672339566131,7.39489011550541,7.5606292771186
"1390525_a_at",3.89868163428341,3.85015000855808,3.81208078717232,3.99814193230826,3.78318815258464,3.67885255688253
"1390526_at",7.19136844053495,7.18367050348625,6.90616548313813,7.00006053142295,7.03079159835024,6.95255662622858
"1390527_at",8.21217363489077,8.26913339012126,8.14179988274354,8.05494198383173,7.92861889878568,7.81786529698559
"1390528_at",4.73016787862826,4.79920995077744,4.7399327212224,4.86559234218203,4.96800813178463,4.71490835762303
"1390529_at",7.23016078271217,7.24621884929952,7.31051592316897,7.47554089114024,7.43829037273278,7.23463896803109
"1390530_at",2.59636815728034,2.79066447900014,2.46909266490145,2.67740100335029,2.84147801449722,2.54573658854707
"1390531_at",6.89988554262141,6.99398342605884,6.94452271306893,7.07021730932073,7.13452487201626,7.24800828375287
"1390532_at",4.5888622477129,4.57519932984787,4.54443170463262,4.60713707070881,4.48104009828905,4.56568259158481
"1390533_at",4.33922934690562,4.12085516925412,4.3883790584474,4.46949691803127,4.57694794683584,4.59686849160163
"1390534_at",5.80738031763182,5.52055880902482,5.36668787639432,5.36309973694817,5.59355391712846,5.72984541290976
"1390535_at",7.91400441605244,7.78314908844729,7.80582792589739,7.84624677954079,7.91153002050703,7.75832346762896
"1390536_at",6.04077287274887,6.21153790034814,5.99641854299516,6.21394445594825,6.24392040604747,6.19340101178547
"1390537_at",4.74262374936874,4.76910681599607,4.88274423657649,4.7298449699972,4.65412434876571,4.67111734298293
"1390538_at",6.27524581454559,6.29183734889284,6.19859123197666,6.25748343049161,6.1579676599908,6.29745174602266
"1390539_at",2.565160772386,2.50885782260062,2.37056747621989,2.66226632889071,2.41989923588242,2.33364445164984
"1390540_at",6.26542515691963,6.24232482824826,6.40198093060788,6.21476663326037,6.12861955613072,6.13398086412557
"1390541_at",3.20119147519658,3.09704951215497,3.39800888253371,3.05335874665667,3.21321455542999,2.97825296238994
"1390542_at",7.08209467002749,6.99932021773778,7.12427396724077,7.36970611859732,7.37756500499197,7.26465873332746
"1390543_at",6.62740424532836,6.67504093768675,6.35674559198769,6.44151399377215,6.70235951825538,6.33822311162305
"1390544_at",3.10574026582106,3.08848567073104,3.35870725533703,3.0922740727498,2.94502149076712,3.05070967325787
"1390545_at",6.62781090317988,6.66458362210235,6.62140616762855,6.58814830073145,6.69766008817903,6.82354998967273
"1390546_at",5.87572068213473,5.90592288174335,5.99900382199285,5.83539976839897,5.79839991555725,5.66047044716976
"1390547_at",5.15018377497453,5.29240793804687,5.17629304954817,5.25519305932835,5.22704707621998,5.06132313058169
"1390548_at",4.41064309569443,4.41064309569443,4.56476259849736,4.35966782997558,4.5977961933152,4.03045954828087
"1390549_at",9.78644340828047,9.66702363862058,9.79301457119844,9.66966408084794,9.66549933017769,9.59955400301964
"1390550_at",6.2804102500014,6.41313430906119,6.17318341811892,6.50167800229649,6.08314041849355,6.04357283858394
"1390551_at",2.48957543003629,2.48234284505162,2.66497310859944,2.46736321505265,2.73343401345246,2.80267781915162
"1390552_at",4.78035123333041,4.67981263910954,5.06253280293571,4.86473033053607,4.76983925762505,4.78681524747028
"1390553_at",4.47513816048435,4.74470065384943,4.7882738281982,5.17639132005088,5.20629021999775,5.0024548785722
"1390554_at",2.69314660423472,2.72117140710794,2.78767962302003,2.98464116028405,2.84453951332812,2.72305485139565
"1390555_at",8.82983681932921,8.72893744177558,8.89789119322948,8.75088155019692,8.81384388746708,8.75287038503564
"1390556_at",5.51643526561108,5.63245569322258,5.66364547083414,5.64820765665929,5.82937902112045,5.71716607283413
"1390557_at",3.17709877690926,3.00999392243339,3.19981541598681,3.54985700557235,3.50682867555703,3.49992322852978
"1390558_at",8.57870565828231,8.55319765141625,8.50296599626246,8.45454233894558,8.6349422546273,8.55552137662824
"1390559_at",6.36995861268821,6.19192518693649,6.34145034489454,6.2606574435485,6.2144137032003,6.41618776639142
"1390560_at",5.81184718131106,5.54508621562461,5.57904049912365,5.58055295114706,5.58103190170038,5.47061288924675
"1390561_at",6.08617442651281,6.27962716574558,6.29870542654461,6.20214532625171,6.26551036895482,6.15425461410022
"1390562_s_at",4.25141455688268,4.02332551524964,3.96191806656515,4.29263209708242,4.02624442232774,4.28261504742955
"1390563_at",8.56752736419662,8.49021104783461,8.43992658405717,8.67863259809471,8.59945317702771,8.67364077236574
"1390564_at",3.33873662372696,3.30038669103893,3.45329017778821,3.39174304019615,3.31079063341161,3.21163707392497
"1390565_at",4.28378924540077,4.48784651515889,4.51795295270258,4.38586550584612,4.47311374054522,4.3414349472967
"1390566_a_at",8.66512163616617,8.46485113552296,8.63848363301467,8.48279340058035,8.42884778427609,8.2719736816051
"1390567_at",3.11986958956678,3.37677309857056,3.49787357153479,3.11536878140274,3.2485003393206,3.20536924398095
"1390568_at",4.71784247253005,4.86179828018965,4.83286411073913,4.6014861784936,4.79932784528203,4.66841465951759
"1390569_at",3.83679752575128,3.85383977190239,3.96786239983258,3.70819200864038,3.74829812514825,3.88117821434084
"1390570_at",3.29595519062331,3.33915343205971,3.2531139398203,3.07846598285646,3.038392311825,3.16834750866785
"1390571_at",5.41356840296405,5.58788941061827,5.88292121703653,5.50142476369885,5.42860969906799,5.43909199943925
"1390572_at",8.32924390263746,8.47691537614842,8.50163547955721,8.63580167027763,8.70342003758786,8.55581729477202
"1390573_a_at",6.93878190131322,7.12325804321538,7.05845825417105,7.04327097023115,6.94592803057488,6.83675695465848
"1390574_at",3.59209287605796,3.70179458500541,3.39749957989185,3.47139216748027,3.23364026331216,3.43125735142295
"1390575_at",5.91603304399732,5.83250251701524,6.01644971921072,6.09745188433589,6.20262096041917,5.89782719810545
"1390576_at",9.44643930201814,9.33115514654394,9.08680556460048,9.51615737254526,9.65897088903977,9.55511256872746
"1390577_at",8.86606218842451,8.87990902501573,9.0221727258425,9.09680759519643,9.03046190470372,8.75614168389053
"1390578_at",4.75628354498475,4.89000914738248,4.97560247509396,4.97673751019755,4.71570835330204,4.83279856842287
"1390579_at",7.64235129952039,7.69612409635953,7.61610550619903,7.31051170534314,7.30268034570648,7.08319328646019
"1390580_at",4.81024381185074,4.69864475565639,5.06649377710206,5.00535774839337,4.81859368117603,4.94616711539777
"1390581_at",2.75271385617521,2.86469359692166,2.5581205600091,2.85861432827113,2.78109762672765,2.89034462729649
"1390582_s_at",7.47160103170544,7.18933957257296,7.35151158206595,7.54080579777624,7.5031158133557,7.41983196706225
"1390583_at",2.327717197436,2.42432678025858,2.57665390764189,2.29019126008382,2.2386115013067,2.38602806235786
"1390584_at",5.47390523234163,5.56742148374321,5.48074494615836,5.60455643811047,5.42586935922855,5.27664957530612
"1390585_at",5.0154356113914,5.17126780941507,5.37682095649474,5.27012605086414,5.10058709532838,4.95762793124161
"1390586_at",8.39035151228881,8.13093064697313,8.13663670721581,8.10969381152071,8.11472258794355,8.28938930273919
"1390587_x_at",7.58937456360456,7.59401090617918,7.42488941849402,7.44244345728705,7.45716591751351,7.53516433207384
"1390588_at",3.53420894930788,3.48226591273465,3.59271766963872,3.44022792465387,3.47478560462888,3.52542795851709
"1390589_at",5.64301328406895,5.87217432531789,5.73672672647488,5.9411830977232,5.9453167577357,5.81173446843858
"1390590_at",5.7310436216841,6.07534715399455,6.21349855706192,5.58602876283255,6.07195644873959,5.98193710154916
"1390591_at",2.41814224805306,2.24824127285971,2.55471046118889,2.46273973631442,2.34357091667892,2.24824127285971
"1390592_at",9.22028892028804,8.95339651294502,8.95190488629672,9.19688164598596,9.17601940826175,9.08561756947608
"1390593_at",2.9974911842446,3.14822763721635,3.15065994616814,3.1651683082253,3.08201549057432,2.9974911842446
"1390594_at",3.86570023911483,4.1407890839736,4.04773019940719,4.11628944129713,3.90970020416662,3.78564503384993
"1390595_at",4.73369373987583,4.88030315897373,5.10688578691853,4.96769989083593,4.87690147621117,4.82199229405187
"1390596_at",4.3625908690706,4.38520550131699,4.69534209239569,4.64916180170524,4.24497307206868,4.19857358259484
"1390597_at",4.613736463362,4.5163516054124,4.82449878981061,4.40541553035029,4.53585082984678,4.43652066781254
"1390598_at",4.44251986986397,4.68632697187348,4.28274797615261,4.42169614438309,4.42160510946992,4.35176091233622
"1390599_at",6.18102606505157,5.9803701200194,5.91051340234744,6.13036506153728,6.36425230499267,6.05600864533672
"1390600_at",7.51606332540853,7.27951418815846,7.66553088063659,7.1915101929472,7.26622154934273,7.24508106496728
"1390601_at",2.82292510023611,3.02724794287404,2.82206428138978,2.565160772386,2.76557802925333,2.82245249530673
"1390602_a_at",7.43273426356058,7.47118503742088,7.23339151902456,7.42004533440029,7.34713446648934,7.39925708527462
"1390603_at",7.86522684703696,7.7171378545482,7.60098312986643,7.92571830888,7.79660470009053,7.94458544022444
"1390604_s_at",8.07274234135242,8.05305418087462,7.97863062973122,8.02565077050694,8.15941455526353,8.08586700382331
"1390605_at",3.42228569745876,3.59655459025001,3.52675217022827,3.87093143024403,3.76534037129936,3.53515728652149
"1390606_at",3.53164165878314,3.61618506605755,3.70784112381844,3.66853244264459,3.67674918380586,3.49154465576082
"1390607_at",6.74970802099856,6.88688251800282,6.98857931591942,6.78812891483645,6.77694684261423,6.72724527653886
"1390608_at",3.70991270413371,3.75514598472609,3.75452291260657,3.82026443371448,3.84627515467782,3.71117106852729
"1390609_at",2.99824811482266,3.07108674951364,3.37992951641203,3.04328830636744,3.11902067926677,2.8291862244294
"1390610_at",4.89388586297762,5.05943544202716,5.16552494351731,5.02629788962174,4.91852627131027,4.9726865376473
"1390611_at",5.61564756013056,5.7350900408168,5.83189783235792,5.96092276926612,5.96323452226473,5.58287305488369
"1390612_at",3.59179156185969,3.49951578334376,3.6692419359511,3.54278495090969,3.74807050803002,3.38207372602569
"1390613_at",5.1605127146806,5.25285338125976,5.37181334491709,5.39297863455425,5.07799854470381,5.09881964367936
"1390614_at",7.78104492666455,7.85624704110236,7.7598631064778,7.76455023989661,7.72780720745241,7.67749380689748
"1390615_at",5.87114996010078,5.95054260265584,5.77218550012922,5.57772751295379,5.87126392639608,5.86291470961225
"1390616_at",5.67063221958397,6.17676406215499,5.69741285798538,5.94453158269591,5.92338649943747,5.70134340936831
"1390617_at",4.46072917998062,4.20523935673628,4.37083322970235,4.43269189783307,4.30537279519524,4.12798655624116
"1390618_at",3.58046488418177,3.59375919721368,3.52979182481982,3.50212820320504,3.44983237476208,3.4983092022653
"1390619_at",5.73266825345654,5.86755526986502,5.86174751819977,5.93264697602869,5.88325037219501,5.53966414037289
"1390620_at",6.91453599897787,7.01933191768335,6.98706098042246,6.98715087361322,6.95187852917388,6.68350189339985
"1390621_at",6.28776825923578,6.46994524995383,6.37459999716248,6.37507892909358,6.37203884442135,6.30724923661345
"1390622_at",2.94651245130794,2.91154385265718,2.55333461402305,2.93156406461469,2.84082477295881,2.9889990541057
"1390623_at",8.04542641778119,8.15999993740298,7.97264921861959,8.35980833006959,8.47342556005884,8.19075809304169
"1390624_at",5.75915719150302,5.5936014752626,5.48909964277358,6.08490229410144,5.982025830325,5.97949095323942
"1390625_at",5.33145576710218,5.28740585541488,5.26745311523973,5.42021480290626,5.48671504053742,5.48993906902844
"1390626_at",5.79653946094104,5.87204230510859,5.51643526561108,5.60466043598772,5.54922678542602,5.59930419424443
"1390627_a_at",6.11928397476247,6.12223343875461,6.24432538822388,6.13980470513049,6.35176987024663,6.02326611313506
"1390628_at",6.54543522404327,6.18746292603836,6.36188810209504,6.20877611310783,6.25618318906968,6.32084028946798
"1390629_at",3.61554517158395,3.99711675237845,3.63217452944422,3.7366062215408,3.78482150995864,3.35436868596259
"1390630_at",4.85668468184588,4.40335194724906,4.50510331592281,4.36133447519543,4.46644614315313,4.30642851637118
"1390631_at",5.86493322521657,5.81601706200975,5.99387089998964,5.96174594216136,5.88090911541291,6.1436604486827
"1390632_at",3.31983778183864,3.57466161714791,3.60730583758701,3.2472464433728,3.33414284965299,3.41533808633915
"1390633_at",2.74213551532035,2.76951250623169,2.74213551532035,2.82646998349598,2.67095050617412,2.76951250623169
"1390634_at",5.91515098094267,5.69523152321868,5.85586528925146,5.97213246026286,5.85067950747024,5.6795472985285
"1390635_at",3.55246229081583,3.81979877270301,3.67468439842199,3.69053219312684,3.51198432252509,3.7424680424191
"1390636_at",3.39036606158473,3.51036646859383,3.46865391868394,3.42125161496838,3.38851473404335,3.34487304984637
"1390637_at",7.40457236189965,7.34963127173365,7.40169852765657,7.2689269491666,7.21799574952061,7.36614451032628
"1390638_at",7.0695810603351,6.85036230376502,6.72920213957418,6.660410545959,6.75307194578526,6.66140111957817
"1390639_at",6.57907268914259,6.70008878082928,6.56992222975898,6.85314312463914,6.80008781042677,6.73628345892596
"1390640_at",5.80044301107616,5.59582581704196,5.78450804537919,6.37841262609462,6.39467146200001,6.30028989311443
"1390641_at",3.57519664870046,3.85383977190239,4.0625437850731,3.68520761537599,3.57483246961439,3.45629449528959
"1390642_at",3.84104267059726,3.92614341250194,4.05126616568022,3.75782408522833,4.14811763766443,3.58492183275419
"1390643_at",5.56248825811218,5.65620807137934,5.71979089045362,5.75137764140307,5.67178372591779,5.61564732883548
"1390644_at",3.95233274549123,4.0115602297101,4.12347825612635,3.92717024547085,3.8625982743521,3.86338939157454
"1390645_at",4.16186998985469,4.16186998985469,4.13088453391932,4.01611680622329,4.16269602182971,3.63289710006068
"1390646_at",6.02408012020317,6.40537567965824,6.12412212689623,6.90292052189662,7.11529836379393,6.94019167961136
"1390647_at",7.53384552490794,7.47897832786994,7.45454792650072,7.53794094653434,7.39409613417011,7.34152014804127
"1390648_at",7.27014919935175,7.06415021616082,7.03784219721212,7.1310844755949,7.23446088341765,7.19494455690893
"1390649_at",7.97660130016864,7.99306878347148,8.04679498375699,8.43939482929284,8.42329122547405,8.25170350233833
"1390650_at",8.25917671790867,8.29552512749489,7.99862852059539,8.51946943635648,8.56710712603933,8.6046751899154
"1390651_at",3.00461862592062,3.31071991485086,3.28218120391982,3.34043335566421,3.36590141413139,3.28916272155873
"1390652_at",3.58838118275639,3.7082309704589,3.87492912891924,4.30021447917148,3.88486273190714,4.07613197821571
"1390653_at",5.88857798892591,5.84482665346471,5.76774297450629,5.45877845603178,5.61401444912045,5.47539575013818
"1390654_at",5.2422077059148,5.2478329925951,5.22232125783973,5.44828253077563,5.32713059100232,5.11702739296522
"1390655_at",3.24821536668008,3.41438018362031,3.27959048767448,3.22938064407066,3.24821536668008,3.08164420720529
"1390656_at",3.62718622325724,3.88011870608313,3.7038590823053,3.70996908456546,4.0388901656041,3.56982499603004
"1390657_at",3.54509683169035,3.32387280671269,3.29797874584018,3.46315331721276,3.39650958925943,3.20408348133788
"1390658_at",2.92081417483223,3.05170731730893,2.97337783893989,3.22292564245524,3.11440490765228,3.14009853614681
"1390659_at",7.34381619240713,7.1739100556548,7.33264250795354,7.16744352010554,7.26821805045293,7.47370810541523
